label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Three,0.0,0.0,0.0,-0.03150356159233592,-0.018640116356014255,-0.04661563594679553,-0.0412914559906807,-0.08040326004779307,-0.07491550133899513,-0.004685757595276118,-0.12660419977525036,-0.09528024328349474,0.033429160063000396,-0.1598940281690163,-0.11340189761138805,-0.03760438703260252,-0.19376209541933534,-0.06271034308509779,-0.01500394509512743,-0.21172870287020754,-0.09857342217196245,0.0013172498042344407,-0.17334198902308315,-0.12369657056157542,0.01586230772468424,-0.1389233068800713,-0.13810309694447737,-0.0030428619628576578,-0.21588885939833358,-0.05699412463322315,0.017497745819052682,-0.31577179922119664,-0.08452251936655182,0.03482353323990208,-0.3796981571897585,-0.10753089640363157,0.054319588525606886,-0.44343736202634026,-0.12593690821102577,0.028318819968076718,-0.20463002776577363,-0.055388613794414794,0.06690834777708632,-0.28636654025153346,-0.08653685477174268,0.09593246440624327,-0.33674991590204123,-0.11358362849174437,0.11865061115260778,-0.3839141831071093,-0.13216153655119142,0.059031323211757226,-0.16873444235810658,-0.05600734475209883,0.10067390495229284,-0.22785199335356712,-0.0802559453241058,0.12988483290960268,-0.2547266921513335,-0.09387084627472979,0.15189942308709864,-0.28315333569038337,-0.10443970027228726
Three,0.0,0.0,0.0,-0.007421433925628662,-0.025508463382720947,-0.04967139697706102,-0.036058276891708374,-0.07079869508743286,-0.06746022439634203,-0.0748092457652092,-0.1054489016532898,-0.07576894051467775,-0.10258696973323822,-0.13881248235702515,-0.07913442737495302,-0.01219739019870758,-0.174344003200531,-0.034839142477864016,-0.055586084723472595,-0.187997967004776,-0.04986707157527803,-0.06908053159713745,-0.1460701823234558,-0.06392961776887773,-0.07180769741535187,-0.12074494361877441,-0.07192534244691728,-0.029971882700920105,-0.17948764562606812,-0.013077871306592215,-0.05918151140213013,-0.24418425559997559,-0.020886166385167826,-0.07425053417682648,-0.29067978262901306,-0.027983425549024332,-0.08327066898345947,-0.3370414078235626,-0.03343912622963785,-0.04477196931838989,-0.16359752416610718,0.003238328368610155,-0.07106322050094604,-0.21423551440238953,-0.005014055772477377,-0.08471331000328064,-0.24795502424240112,-0.0111312627706468,-0.09431587159633636,-0.28232431411743164,-0.014346905416601885,-0.058159440755844116,-0.13917595148086548,0.015264788278585684,-0.07768650352954865,-0.17279648780822754,0.010548141421026003,-0.08849893510341644,-0.18613100051879883,0.009857948505526792,-0.09658114612102509,-0.19874238967895508,0.0098231123846233
Three,-0.0,0.0,0.0,0.007421433925628662,-0.025508463382720947,-0.04967139697706102,0.036058276891708374,-0.07079869508743286,-0.06746022439634203,0.0748092457652092,-0.1054489016532898,-0.07576894051467775,0.10258696973323822,-0.13881248235702515,-0.07913442737495302,0.01219739019870758,-0.174344003200531,-0.034839142477864016,0.055586084723472595,-0.187997967004776,-0.04986707157527803,0.06908053159713745,-0.1460701823234558,-0.06392961776887773,0.07180769741535187,-0.12074494361877441,-0.07192534244691728,0.029971882700920105,-0.17948764562606812,-0.013077871306592215,0.05918151140213013,-0.24418425559997559,-0.020886166385167826,0.07425053417682648,-0.29067978262901306,-0.027983425549024332,0.08327066898345947,-0.3370414078235626,-0.03343912622963785,0.04477196931838989,-0.16359752416610718,0.003238328368610155,0.07106322050094604,-0.21423551440238953,-0.005014055772477377,0.08471331000328064,-0.24795502424240112,-0.0111312627706468,0.09431587159633636,-0.28232431411743164,-0.014346905416601885,0.058159440755844116,-0.13917595148086548,0.015264788278585684,0.07768650352954865,-0.17279648780822754,0.010548141421026003,0.08849893510341644,-0.18613100051879883,0.009857948505526792,0.09658114612102509,-0.19874238967895508,0.0098231123846233
Three,0.0,0.0,0.0,0.0005828949987960186,-0.02655973680367458,-0.04967139697706102,-0.013128432495713632,-0.07836005882264184,-0.06746022439634203,-0.039682694278207024,-0.12304949364652829,-0.07576894051467775,-0.05615682957009961,-0.16321581452115028,-0.07913442737495302,0.040731323122969,-0.16995754498197066,-0.034839142477864016,0.0034470968342809397,-0.1960131779657404,-0.04986707157527803,-0.02201758948812315,-0.16007449441707827,-0.06392961776887773,-0.032225457154304034,-0.13673772971931286,-0.07192534244691728,0.02532246862288765,-0.18020238973961913,-0.013077871306592215,0.016893653030543736,-0.25068507427056413,-0.020886166385167826,0.01648569433707514,-0.2995598433318773,-0.027983425549024332,0.02180710817542382,-0.34649006469690774,-0.03343912622963785,0.006433034291094569,-0.1694912836099145,0.003238328368610155,-0.0034347659943941983,-0.22568792462554632,-0.005014055772477377,-0.0063266801345910895,-0.2619503999944192,-0.0111312627706468,-0.005162787749198525,-0.2976169477692955,-0.014346905416601885,-0.013671494854821852,-0.15021836188719187,0.015264788278585684,-0.022198750541096983,-0.1881516263653324,0.010548141421026003,-0.02850681644027752,-0.20411803517819813,0.009857948505526792,-0.03242792057648719,-0.21857466735291503,0.0098231123846233
Three,0.0,0.0,0.0,-0.009563309295285262,-0.032870376186197016,-0.06400689370555748,-0.04646493629480555,-0.09123167107714428,-0.08692969546002095,-0.09639969345130321,-0.13588215855106517,-0.09763636251151472,-0.13219425397524098,-0.17887469135071607,-0.10197315134458441,-0.015717638428700352,-0.2246608462856652,-0.04489395155129693,-0.07162859981664114,-0.2422554351852172,-0.06425904129896497,-0.08901763413465813,-0.18822701197324032,-0.0823801321927626,-0.09253187821207945,-0.15559274033020581,-0.09268347638504551,-0.03862196811334255,-0.2312889782494751,-0.01685223226160885,-0.0762616906345466,-0.31465746171737907,-0.02691405342091356,-0.09567973396906454,-0.3745719082087039,-0.036059628954284356,-0.10730313989108012,-0.4343138079023011,-0.043089881268601866,-0.05769345852048598,-0.21081286166821975,0.004172931551915972,-0.09157254029072763,-0.27606531389970435,-0.006461145737674913,-0.10916213673897658,-0.3195164993602189,-0.014343819508407454,-0.12153606170572619,-0.3638049957111974,-0.01848751808668092,-0.07494464357733155,-0.1793430600898849,0.01967030806958158,-0.1001073470123781,-0.22266670762134244,0.013592405444900117,-0.11404031851239002,-0.23984964970922254,0.012703018246889792,-0.12445510957914553,-0.2561007699631249,0.0126581281889594
Three,0.0,0.0,0.0,-0.02845311164855957,-0.017126619815826416,-0.04817261432353348,-0.034846484661102295,-0.07621312141418457,-0.07735643421355576,0.006363630294799805,-0.11870324611663818,-0.09837408249322266,0.04621666669845581,-0.14775371551513672,-0.11672986929360718,-0.03324180841445923,-0.19290083646774292,-0.06256560121718735,-0.0029541850090026855,-0.20664504170417786,-0.09714180116597504,0.008675694465637207,-0.16504395008087158,-0.12103480731192917,0.015608608722686768,-0.12656277418136597,-0.13454209153596253,0.0010585784912109375,-0.21225091814994812,-0.05572748069707245,0.02443629503250122,-0.30732035636901855,-0.08098181967679352,0.040816664695739746,-0.3721156716346741,-0.10176113878432602,0.05810046195983887,-0.4330073595046997,-0.11860018854085297,0.03242063522338867,-0.20089131593704224,-0.05340919529143662,0.06905955076217651,-0.2780876159667969,-0.08229804669562668,0.09622335433959961,-0.3269740343093872,-0.10776499544326157,0.11683720350265503,-0.37224501371383667,-0.1253595191711554,0.062210142612457275,-0.16760867834091187,-0.05360120792929024,0.10145574808120728,-0.22349172830581665,-0.07694189135972351,0.12960439920425415,-0.25023555755615234,-0.09009365622941345,0.15100008249282837,-0.2773752808570862,-0.1000689331168303
Three,-0.0,0.0,0.0,0.02845311164855957,-0.017126619815826416,-0.04817261432353348,0.034846484661102295,-0.07621312141418457,-0.07735643421355576,-0.006363630294799805,-0.11870324611663818,-0.09837408249322266,-0.04621666669845581,-0.14775371551513672,-0.11672986929360718,0.03324180841445923,-0.19290083646774292,-0.06256560121718735,0.0029541850090026855,-0.20664504170417786,-0.09714180116597504,-0.008675694465637207,-0.16504395008087158,-0.12103480731192917,-0.015608608722686768,-0.12656277418136597,-0.13454209153596253,-0.0010585784912109375,-0.21225091814994812,-0.05572748069707245,-0.02443629503250122,-0.30732035636901855,-0.08098181967679352,-0.040816664695739746,-0.3721156716346741,-0.10176113878432602,-0.05810046195983887,-0.4330073595046997,-0.11860018854085297,-0.03242063522338867,-0.20089131593704224,-0.05340919529143662,-0.06905955076217651,-0.2780876159667969,-0.08229804669562668,-0.09622335433959961,-0.3269740343093872,-0.10776499544326157,-0.11683720350265503,-0.37224501371383667,-0.1253595191711554,-0.062210142612457275,-0.16760867834091187,-0.05360120792929024,-0.10145574808120728,-0.22349172830581665,-0.07694189135972351,-0.12960439920425415,-0.25023555755615234,-0.09009365622941345,-0.15100008249282837,-0.2773752808570862,-0.1000689331168303
Three,0.0,0.0,0.0,-0.03286216157402644,-0.004793642193972629,-0.04817261432353348,-0.06160343934282868,-0.056813146630547616,-0.07735643421355576,-0.04002648922385072,-0.11193228573369274,-0.09837408249322266,-0.014504793223168909,-0.1541322539340719,-0.11672986929360718,-0.10523950383773058,-0.1650466520975412,-0.06256560121718735,-0.08262134321455533,-0.18943234706726167,-0.09714180116597504,-0.05581132502355764,-0.1555630712343811,-0.12103480731192917,-0.034539274804839364,-0.1227550527298048,-0.13454209153596253,-0.08108809357281277,-0.19615375072795524,-0.05572748069707245,-0.09628592119742005,-0.2928684949475792,-0.08098181967679352,-0.10623178451198717,-0.3589580492932395,-0.10176113878432602,-0.11383518640293136,-0.4217968556091769,-0.11860018854085297,-0.0477729617260477,-0.19780334308379657,-0.05340919529143662,-0.04383045416911516,-0.283162206152056,-0.08229804669562668,-0.037680506121487184,-0.3387493653002896,-0.10776499544326157,-0.0361732643746851,-0.3884697894323501,-0.1253595191711554,-0.007431797727685582,-0.1786268156844999,-0.05360120792929024,0.0071552013130287,-0.2453377764104183,-0.07694189135972351,0.02277458113974229,-0.28088512422775863,-0.09009365622941345,0.032013094085617616,-0.31418662153321203,-0.1000689331168303
Three,0.0,0.0,0.0,-0.02541614180876323,-0.015298593817096806,-0.043030864675490374,-0.031127112093144477,-0.06807844166490194,-0.06909972188899523,0.005684402183806901,-0.10603334263490766,-0.0878740315589102,0.041283686974031335,-0.13198308264799175,-0.10427059605745831,-0.02969371248660623,-0.172311382855077,-0.05588760247131231,-0.0026388672720769305,-0.18458858731878144,-0.08677327894708815,0.007749685993985142,-0.14742782763959073,-0.10811604243615507,0.013942609076761167,-0.11305397652235064,-0.12018161387627141,0.0009455901126260777,-0.1895961152288375,-0.04977935522611329,0.02182806392137674,-0.27451822685235383,-0.07233814839865764,0.03646005930322138,-0.33239755272983806,-0.09089956718651544,0.05189905408467601,-0.38678990858164053,-0.1059412850071523,0.028960187994396237,-0.17944899092480823,-0.04770851421052935,0.06168841415662244,-0.24840567070388625,-0.07351388667910974,0.08595286341323394,-0.2920741508499128,-0.09626259651447713,0.10436647384797158,-0.33251308935959023,-0.1119791520761054,0.05557008407766337,-0.14971880719793462,-0.04788003219749122,0.09062677264954476,-0.19963712685862892,-0.06872942565957235,0.11577095081555495,-0.22352642814600823,-0.08047742444059397,0.13488294556939823,-0.24776936735726496,-0.08938798069482003
Three,0.0,0.0,0.0,-0.010763481259346008,-0.023672819137573242,-0.043229526597059476,-0.039083197712898254,-0.06808936595916748,-0.0598387818215258,-0.07719553261995316,-0.10453933477401733,-0.06883247451762031,-0.1060306504368782,-0.13676214218139648,-0.07351228104809593,-0.01042887568473816,-0.17606499791145325,-0.02962441438714336,-0.05338278412818909,-0.18585968017578125,-0.04511751117090057,-0.06744037568569183,-0.14797735214233398,-0.05967826651314567,-0.07025057822465897,-0.1255928874015808,-0.0684473912594683,-0.027657195925712585,-0.18693244457244873,-0.01249290047118734,-0.05543003976345062,-0.2518594264984131,-0.022889411765135037,-0.07003340125083923,-0.2961733341217041,-0.03148661436418365,-0.07783323526382446,-0.34145504236221313,-0.03772475825527977,-0.042323037981987,-0.17492461204528809,-0.00011954826615578895,-0.0672762542963028,-0.22887098789215088,-0.011138410995698678,-0.08024296164512634,-0.2635192573070526,-0.017411782163179623,-0.08933889865875244,-0.2989603877067566,-0.020362273546851384,-0.055156633257865906,-0.1519889235496521,0.008634128850900424,-0.07292474806308746,-0.19043242931365967,0.0021628071656607517,-0.08371458947658539,-0.20815593004226685,0.0018185455221839675,-0.09259678423404694,-0.22680547833442688,0.002334309053622974
Three,-0.0,0.0,0.0,0.010763481259346008,-0.023672819137573242,-0.043229526597059476,0.039083197712898254,-0.06808936595916748,-0.0598387818215258,0.07719553261995316,-0.10453933477401733,-0.06883247451762031,0.1060306504368782,-0.13676214218139648,-0.07351228104809593,0.01042887568473816,-0.17606499791145325,-0.02962441438714336,0.05338278412818909,-0.18585968017578125,-0.04511751117090057,0.06744037568569183,-0.14797735214233398,-0.05967826651314567,0.07025057822465897,-0.1255928874015808,-0.0684473912594683,0.027657195925712585,-0.18693244457244873,-0.01249290047118734,0.05543003976345062,-0.2518594264984131,-0.022889411765135037,0.07003340125083923,-0.2961733341217041,-0.03148661436418365,0.07783323526382446,-0.34145504236221313,-0.03772475825527977,0.042323037981987,-0.17492461204528809,-0.00011954826615578895,0.0672762542963028,-0.22887098789215088,-0.011138410995698678,0.08024296164512634,-0.2635192573070526,-0.017411782163179623,0.08933889865875244,-0.2989603877067566,-0.020362273546851384,0.055156633257865906,-0.1519889235496521,0.008634128850900424,0.07292474806308746,-0.19043242931365967,0.0021628071656607517,0.08371458947658539,-0.20815593004226685,0.0018185455221839675,0.09259678423404694,-0.22680547833442688,0.002334309053622974
Three,0.0,0.0,0.0,-0.007580813381161559,-0.02487541282512812,-0.043229526597059476,-0.02985945795576068,-0.07260902747437875,-0.0598387818215258,-0.06288696700979077,-0.11372269848971141,-0.06883247451762031,-0.08726852586741282,-0.14943422218166982,-0.07351228104809593,0.01264611928926482,-0.1759196424636244,-0.02962441438714336,-0.028661442362379375,-0.19123823905806217,-0.04511751117090057,-0.0475443557983055,-0.15551538589929842,-0.05967826651314567,-0.05325285634371922,-0.13368938027382835,-0.0684473912594683,-0.0030159773347498003,-0.18894328038070352,-0.01249290047118734,-0.022074739713223684,-0.25694039365362675,-0.022889411765135037,-0.030767822092012627,-0.30278154213763075,-0.03148661436418365,-0.03258925688817954,-0.3486939902001336,-0.03772475825527977,-0.019123953558136647,-0.17895288162956607,-0.00011954826615578895,-0.036820766874020555,-0.2356952579448278,-0.011138410995698678,-0.04515307652766568,-0.2717398232599127,-0.017411782163179623,-0.04954423422661231,-0.30806512474837466,-0.020362273546851384,-0.03484202419076489,-0.15788894965897665,0.008634128850900424,-0.0474391700519265,-0.19832310545962908,0.0021628071656607517,-0.05582281679942162,-0.21730355916913216,0.0018185455221839675,-0.062194245807287274,-0.23695308658352088,0.002334309053622974
Three,0.0,0.0,0.0,-0.010318147595863825,-0.022693368064312658,-0.04144092651626752,-0.03746614991965101,-0.06527220243593973,-0.05736298209792315,-0.07400160599735123,-0.10021407198857052,-0.06598456524878042,-0.10164368521041366,-0.13110367682657195,-0.07047074712043157,-0.009997386159854934,-0.1687803965225849,-0.02839871903174099,-0.05117409808601824,-0.1781698286981807,-0.043250796670934386,-0.06465006381102344,-0.14185486307452258,-0.05720910803029065,-0.06734399562292273,-0.12039654438706715,-0.06561541461818324,-0.026512893252026278,-0.17919820800350925,-0.011976012951220572,-0.053136649541454695,-0.24143886846681253,-0.02194237378079621,-0.0671358042379701,-0.283919310285724,-0.030183871414426834,-0.07461292401270275,-0.3273275104544865,-0.036163915216396246,-0.040571943415082995,-0.1676871935522994,-0.0001146020163275679,-0.06449273286218345,-0.21940156503100205,-0.010677564801557014,-0.07692294916802414,-0.25261627959686667,-0.0166913783689379,-0.0856425463288202,-0.2865910509201198,-0.019519794644630797,-0.052874555093541484,-0.14570045771762327,0.008276896080247342,-0.06990752301935442,-0.1825533826234054,0.0020733220989540215,-0.08025094013115233,-0.1995435823577505,0.0017433041091048952,-0.0887656385149227,-0.21742151490003184,0.002237728181923411
Three,0.0,0.0,0.0,-0.028048336505889893,-0.01140129566192627,-0.05947801981656653,-0.034613847732543945,-0.06436419486999512,-0.095589095247675,0.0051825642585754395,-0.10403907299041748,-0.120524378014494,0.04387122392654419,-0.13806992769241333,-0.14238885183422667,-0.034923553466796875,-0.1916542649269104,-0.08505050231306654,-0.0007034540176391602,-0.1956983208656311,-0.12474442411749465,0.011932969093322754,-0.15174806118011475,-0.15030288834660155,0.019299447536468506,-0.11559712886810303,-0.16501161594479186,0.0008246302604675293,-0.21325978636741638,-0.07373105127899748,0.02737492322921753,-0.3038020133972168,-0.10651867975084883,0.044107913970947266,-0.36903947591781616,-0.13151718814461333,0.06129050254821777,-0.43046703934669495,-0.15163155038445097,0.033687710762023926,-0.20337730646133423,-0.06641240556328398,0.07344603538513184,-0.2765704095363617,-0.10060732950060469,0.10081660747528076,-0.32602760195732117,-0.128845991087843,0.12147551774978638,-0.3721357583999634,-0.14873436231701476,0.0632210373878479,-0.1716064214706421,-0.06207097460119826,0.10411757230758667,-0.22298645973205566,-0.08921329815476042,0.13261055946350098,-0.2489689588546753,-0.10519901801436049,0.15434890985488892,-0.27710801362991333,-0.11757258464186293
Three,-0.0,0.0,0.0,0.028048336505889893,-0.01140129566192627,-0.05947801981656653,0.034613847732543945,-0.06436419486999512,-0.095589095247675,-0.0051825642585754395,-0.10403907299041748,-0.120524378014494,-0.04387122392654419,-0.13806992769241333,-0.14238885183422667,0.034923553466796875,-0.1916542649269104,-0.08505050231306654,0.0007034540176391602,-0.1956983208656311,-0.12474442411749465,-0.011932969093322754,-0.15174806118011475,-0.15030288834660155,-0.019299447536468506,-0.11559712886810303,-0.16501161594479186,-0.0008246302604675293,-0.21325978636741638,-0.07373105127899748,-0.02737492322921753,-0.3038020133972168,-0.10651867975084883,-0.044107913970947266,-0.36903947591781616,-0.13151718814461333,-0.06129050254821777,-0.43046703934669495,-0.15163155038445097,-0.033687710762023926,-0.20337730646133423,-0.06641240556328398,-0.07344603538513184,-0.2765704095363617,-0.10060732950060469,-0.10081660747528076,-0.32602760195732117,-0.128845991087843,-0.12147551774978638,-0.3721357583999634,-0.14873436231701476,-0.0632210373878479,-0.1716064214706421,-0.06207097460119826,-0.10411757230758667,-0.22298645973205566,-0.08921329815476042,-0.13261055946350098,-0.2489689588546753,-0.10519901801436049,-0.15434890985488892,-0.27710801362991333,-0.11757258464186293
Three,0.0,0.0,0.0,-0.024802705815270294,-0.017364461055830428,-0.05947801981656653,-0.019401818421524927,-0.07045876438068312,-0.095589095247675,0.02823453425474701,-0.10026863296373995,-0.120524378014494,0.07353336820382145,-0.12482320690641804,-0.14238885183422667,0.008659376483170042,-0.19461764321444575,-0.08505050231306654,0.04292025550961611,-0.190935013300787,-0.12474442411749465,0.0454458716317334,-0.14527402580963347,-0.15030288834660155,0.044571901821600625,-0.10839054592429781,-0.16501161594479186,0.04832301498556883,-0.20771447402443347,-0.07373105127899748,0.09438066834472006,-0.29006437080208974,-0.10651867975084883,0.1252293609514158,-0.3499332079358358,-0.13151718814461333,0.15566741613134505,-0.4059877500879956,-0.15163155038445097,0.07815784387312014,-0.19075781001300635,-0.06641240556328398,0.13322568739074248,-0.253251708314414,-0.10060732950060469,0.17092831977975462,-0.29536671288101546,-0.128845991087843,0.20134178713105874,-0.3357123900712722,-0.14873436231701476,0.09986939921060231,-0.15320498216333783,-0.06207097460119826,0.15118639174796486,-0.1941805990239296,-0.08921329815476042,0.1847525265246578,-0.21316098821585375,-0.10519901801436049,0.21221437242084804,-0.23574880133170234,-0.11757258464186293
Three,0.0,0.0,0.0,-0.03201264570473496,-0.013012737440722505,-0.06788455262603957,-0.03950611629701768,-0.0734613322259234,-0.10909951250611241,0.0059150600042522615,-0.11874379724415765,-0.1375591101936236,0.05007191595475304,-0.1575845211628663,-0.16251387547050816,-0.039859595368451455,-0.2187423870794699,-0.09707141088335845,-0.000802879138002567,-0.22335802373047806,-0.14237561119091585,0.013619556785832055,-0.17319590122285336,-0.17154646986026076,0.02202720208210381,-0.1319354511509831,-0.18833410663399405,0.0009411822465908756,-0.24340160004191183,-0.08415208586564643,0.031244053220312568,-0.3467409276563684,-0.12157386785073661,0.05034205940984609,-0.42119895385372674,-0.15010562737909142,0.06995320890881473,-0.4913085956195011,-0.17306292296863218,0.03844908053644457,-0.23212234546468807,-0.07579903390171217,0.08382678625906821,-0.3156604503458446,-0.11482701635179214,0.11506587335693762,-0.372107847081498,-0.14705688739524378,0.13864468257169374,-0.4247328601900951,-0.16975625074857573,0.0721566026048633,-0.1958610119371424,-0.07084399169407064,0.11883339153535824,-0.25450302661822566,-0.10182256995453211,0.15135353413633953,-0.2841578526276521,-0.1200676871326243,0.17616434989144697,-0.31627403858387326,-0.13419011483763235
Three,0.0,0.0,0.0,-0.013454526662826538,-0.021183371543884277,-0.04790757970533832,-0.04405541718006134,-0.06772589683532715,-0.06706716866813167,-0.08117055892944336,-0.10537409782409668,-0.077055782094817,-0.10867367684841156,-0.14350968599319458,-0.08277633042655452,-0.015101522207260132,-0.1772291660308838,-0.03913934157810672,-0.06176815181970596,-0.19044408202171326,-0.055771686151842914,-0.0753885954618454,-0.14851385354995728,-0.07048984618506893,-0.07619451731443405,-0.12009406089782715,-0.07876508684478267,-0.02788260579109192,-0.18859678506851196,-0.017796462416868053,-0.05964799225330353,-0.2549605965614319,-0.02864314244709476,-0.07512824237346649,-0.3023606240749359,-0.037511251881937824,-0.08404629677534103,-0.35089802742004395,-0.04430327938518985,-0.03964218497276306,-0.17663639783859253,-0.00081115322302594,-0.0663142129778862,-0.23030135035514832,-0.010422762498478733,-0.08112557232379913,-0.26835042238235474,-0.016059720903854213,-0.0914333164691925,-0.30930447578430176,-0.01929444634936317,-0.050885289907455444,-0.1526147723197937,0.012361991204102196,-0.06920891255140305,-0.1923891305923462,0.007902488097329297,-0.0811174064874649,-0.2136140763759613,0.008180176824112095,-0.09041844308376312,-0.2377530038356781,0.008469616979141392
Three,-0.0,0.0,0.0,0.013454526662826538,-0.021183371543884277,-0.04790757970533832,0.04405541718006134,-0.06772589683532715,-0.06706716866813167,0.08117055892944336,-0.10537409782409668,-0.077055782094817,0.10867367684841156,-0.14350968599319458,-0.08277633042655452,0.015101522207260132,-0.1772291660308838,-0.03913934157810672,0.06176815181970596,-0.19044408202171326,-0.055771686151842914,0.0753885954618454,-0.14851385354995728,-0.07048984618506893,0.07619451731443405,-0.12009406089782715,-0.07876508684478267,0.02788260579109192,-0.18859678506851196,-0.017796462416868053,0.05964799225330353,-0.2549605965614319,-0.02864314244709476,0.07512824237346649,-0.3023606240749359,-0.037511251881937824,0.08404629677534103,-0.35089802742004395,-0.04430327938518985,0.03964218497276306,-0.17663639783859253,-0.00081115322302594,0.0663142129778862,-0.23030135035514832,-0.010422762498478733,0.08112557232379913,-0.26835042238235474,-0.016059720903854213,0.0914333164691925,-0.30930447578430176,-0.01929444634936317,0.050885289907455444,-0.1526147723197937,0.012361991204102196,0.06920891255140305,-0.1923891305923462,0.007902488097329297,0.0811174064874649,-0.2136140763759613,0.008180176824112095,0.09041844308376312,-0.2377530038356781,0.008469616979141392
Three,0.0,0.0,0.0,-0.018244356812767787,-0.017230872356772016,-0.04790757970533832,-0.059337273850883915,-0.05483397502464898,-0.06706716866813167,-0.10456089438005617,-0.08221544560241265,-0.077055782094817,-0.1405864806959659,-0.11242970897027658,-0.08277633042655452,-0.05815953147202498,-0.16809432519848336,-0.03913934157810672,-0.10664234871712464,-0.1694451604986418,-0.055771686151842914,-0.10954936571648288,-0.1254541409961593,-0.07048984618506893,-0.10335184661637242,-0.09770662072089298,-0.07876508684478267,-0.07334070875215776,-0.17597536044461196,-0.017796462416868053,-0.12042978184925797,-0.23250689543011735,-0.02864314244709476,-0.14707559974784873,-0.27465426949516303,-0.037511251881937824,-0.16763944127018854,-0.31951560741150914,-0.04430327938518985,-0.08180323307737189,-0.16149350119709915,-0.00081115322302594,-0.12083656725924835,-0.2069657238077899,-0.010422762498478733,-0.1445377541084767,-0.24021270847923448,-0.016059720903854213,-0.16458656747017847,-0.2773816358541813,-0.01929444634936317,-0.08680333900918022,-0.1354465274418122,0.012361991204102196,-0.11433290985318931,-0.1695035010586185,0.007902488097329297,-0.1310887802839689,-0.18715431853117626,0.008180176824112095,-0.14603258748324977,-0.20827018287677831,0.008469616979141392
Three,0.0,0.0,0.0,-0.016755778077744858,-0.026381000344546757,-0.05966235705655694,-0.05486501397563829,-0.08434336828989454,-0.08352301219267246,-0.10108686139260573,-0.13122906829278358,-0.09596246800380401,-0.13533824398263927,-0.1787217425606301,-0.10308663080281479,-0.0188068864169041,-0.22071475640403002,-0.04874271225042378,-0.07692380936915229,-0.23717213206705934,-0.06945602915662853,-0.09388621441745998,-0.18495375080188856,-0.08778549026735184,-0.09488988017608456,-0.1495607748445629,-0.09809117396094416,-0.034723982981548544,-0.2348715756396783,-0.022163066921547372,-0.07428343976906829,-0.3175186523919908,-0.03567112766729824,-0.09356198015191831,-0.37654892241179266,-0.04671514856696543,-0.10466820069670509,-0.4369956389185602,-0.05517369254955412,-0.049368935122462855,-0.21997654446016282,-0.0010101807170684084,-0.08258530856590823,-0.2868089241829304,-0.012980129272333862,-0.10103083671039016,-0.3341938543948168,-0.02000019221775952,-0.11386772630975278,-0.3851965427378473,-0.024028601619714356,-0.063370689023698,-0.1900608858609083,0.01539517416002915,-0.08619026211582385,-0.2395944248029313,0.009841471211819846,-0.10102066727486378,-0.2660272001933149,0.010187294650820458,-0.1126038399130468,-0.2960889423627585,0.010547752891083822
Three,0.0,0.0,0.0,-0.004095196723937988,0.0037894845008850098,-0.050554246673357284,-0.030976533889770508,-0.02103346586227417,-0.07484174616075734,-0.06755313277244568,-0.04645431041717529,-0.08771558947302083,-0.09388959407806396,-0.0762718915939331,-0.09725780136324147,-0.000570446252822876,-0.10839921236038208,-0.06525541193224171,-0.03580966591835022,-0.1313164234161377,-0.08114062345958928,-0.05475383996963501,-0.11718100309371948,-0.08978776730037907,-0.06836149096488953,-0.11039555072784424,-0.0955157885644553,-0.011695891618728638,-0.12826910614967346,-0.044274141112339294,-0.03889274597167969,-0.19763076305389404,-0.06153660736418942,-0.058025062084198,-0.24453943967819214,-0.0709566781613944,-0.07240930199623108,-0.2879785895347595,-0.07722716874815205,-0.022784054279327393,-0.1291809380054474,-0.024994907001030242,-0.05104467272758484,-0.17549410462379456,-0.039632000992071426,-0.0693279504776001,-0.20831945538520813,-0.04751656300760487,-0.08263099193572998,-0.2393665313720703,-0.05195043332315663,-0.03286239504814148,-0.12055438756942749,-0.008906294623386657,-0.054044514894485474,-0.14891144633293152,-0.020433169821274078,-0.07065403461456299,-0.16532588005065918,-0.02498849391378144,-0.08423736691474915,-0.1817273199558258,-0.02746116838790158
