label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Two,0.0,0.0,0.0,-0.028080642223358154,-0.03975743055343628,-0.01198669192231705,-0.03786247968673706,-0.10122954845428467,-0.01978546236492207,-0.02419590950012207,-0.13849717378616333,-0.029591760084400676,-0.008047819137573242,-0.16539216041564941,-0.03843269538916161,-0.00472104549407959,-0.18645894527435303,-0.006455417674402497,0.001389920711517334,-0.25295132398605347,-0.018162833944330714,0.007748723030090332,-0.2915528416633606,-0.026983581900964282,0.015619754791259766,-0.3252193331718445,-0.033743024289975665,0.016843974590301514,-0.17670440673828125,-0.011930329211423896,0.03727453947067261,-0.2512485384941101,-0.0259793665710788,0.051931023597717285,-0.29441362619400024,-0.03663728427923729,0.06636083126068115,-0.3290415406227112,-0.043333344579110644,0.03179246187210083,-0.15022659301757812,-0.01953872521258404,0.0314021110534668,-0.19851630926132202,-0.03983596381581833,0.011447787284851074,-0.16353774070739746,-0.04303995189107468,-0.0006626248359680176,-0.13183796405792236,-0.040365431875358126,0.042675554752349854,-0.1148952841758728,-0.02838160884417107,0.03725308179855347,-0.15249860286712646,-0.04505004775560906,0.017972588539123535,-0.13248497247695923,-0.045595031649241946,0.0033617019653320312,-0.10971593856811523,-0.04292233702577164
Two,-0.0,0.0,0.0,0.028080642223358154,-0.03975743055343628,-0.01198669192231705,0.03786247968673706,-0.10122954845428467,-0.01978546236492207,0.02419590950012207,-0.13849717378616333,-0.029591760084400676,0.008047819137573242,-0.16539216041564941,-0.03843269538916161,0.00472104549407959,-0.18645894527435303,-0.006455417674402497,-0.001389920711517334,-0.25295132398605347,-0.018162833944330714,-0.007748723030090332,-0.2915528416633606,-0.026983581900964282,-0.015619754791259766,-0.3252193331718445,-0.033743024289975665,-0.016843974590301514,-0.17670440673828125,-0.011930329211423896,-0.03727453947067261,-0.2512485384941101,-0.0259793665710788,-0.051931023597717285,-0.29441362619400024,-0.03663728427923729,-0.06636083126068115,-0.3290415406227112,-0.043333344579110644,-0.03179246187210083,-0.15022659301757812,-0.01953872521258404,-0.0314021110534668,-0.19851630926132202,-0.03983596381581833,-0.011447787284851074,-0.16353774070739746,-0.04303995189107468,0.0006626248359680176,-0.13183796405792236,-0.040365431875358126,-0.042675554752349854,-0.1148952841758728,-0.02838160884417107,-0.03725308179855347,-0.15249860286712646,-0.04505004775560906,-0.017972588539123535,-0.13248497247695923,-0.045595031649241946,-0.0033617019653320312,-0.10971593856811523,-0.04292233702577164
Two,0.0,0.0,0.0,-0.024732496416621553,-0.04192230161726996,-0.01198669192231705,-0.029450345343877568,-0.10398877827637601,-0.01978546236492207,-0.012779465063498197,-0.1400128367542907,-0.029591760084400676,0.005515663886197194,-0.1654959563606359,-0.03843269538916161,0.010555482659245493,-0.18621978501011033,-0.006455417674402497,0.02208800055160195,-0.2519889370935044,-0.018162833944330714,0.0315848019859943,-0.2899405154063212,-0.026983581900964282,0.042184853386861204,-0.3228498560526352,-0.033743024289975665,0.031249796061194126,-0.17473298797554065,-0.011930329211423896,0.05771286552572888,-0.24735489593089963,-0.0259793665710788,0.075853015123811,-0.28917561203745046,-0.03663728427923729,0.09306852575542142,-0.3225063486114473,-0.043333344579110644,0.04398106192954562,-0.14712054945896413,-0.01953872521258404,0.04754428141623223,-0.1952802061806706,-0.03983596381581833,0.024794089732038782,-0.16205214464411996,-0.04303995189107468,0.010129846039900175,-0.1314498918136458,-0.040365431875358126,0.051935960161568526,-0.1110170497778217,-0.02838160884417107,0.049609314086015543,-0.14893801373668958,-0.04505004775560906,0.02875549418984112,-0.13056953482690858,-0.045595031649241946,0.012330099498090021,-0.10907271364715078,-0.04292233702577164
Two,0.0,0.0,0.0,-0.0359685100010901,-0.0509253145673925,-0.015353760247306995,-0.048498070964546794,-0.12966498404922658,-0.025343209577910603,-0.03099255372858541,-0.1774011057448881,-0.03790410169680004,-0.010308455940369518,-0.21185090884651273,-0.04922846057003721,-0.006047189758649889,-0.23883536510837083,-0.008268748034181973,0.0017803502005145667,-0.3240054894119614,-0.023264783945410466,0.00992534357250717,-0.37345019454333267,-0.034563284833376534,0.020007352465630828,-0.41657362195259734,-0.04322145829098746,0.021575456276616233,-0.22634077135585096,-0.01528156522005927,0.04774497801982894,-0.3218243905428718,-0.03327698486740965,0.06651847656417172,-0.37711457501521817,-0.04692871749615326,0.0850016251015435,-0.4214694895694847,-0.05550570480107873,0.04072298182178757,-0.19242532526153375,-0.02502716382436553,0.04022298124443991,-0.2542796492419911,-0.051025907866183134,0.014663477002068215,-0.2094755816267173,-0.05512989794630921,-0.0008487565152502439,-0.16887132035734623,-0.051704103793588724,0.05466314145176971,-0.1471694324184781,-0.03635401831050116,0.047717492875861134,-0.1953355439219915,-0.05770463083993633,0.023021098501700643,-0.16970007379559768,-0.058402701007728354,0.0043060058882894445,-0.14053520579324916,-0.05497924500093568
Two,0.0,0.0,0.0,0.019734621047973633,-0.052033960819244385,-0.014210811087764341,0.017518430948257446,-0.1133010983467102,-0.019737350957370836,-0.0033919215202331543,-0.14110499620437622,-0.025698815675355036,-0.025372803211212158,-0.1511724591255188,-0.030890046821809847,-0.016888737678527832,-0.1772536039352417,-0.00982387663600548,-0.027980715036392212,-0.24201571941375732,-0.021320193277574617,-0.03621184825897217,-0.2793939709663391,-0.028807445632196504,-0.04587098956108093,-0.31219956278800964,-0.03385172711489304,-0.0385725200176239,-0.1606176495552063,-0.012465574981547434,-0.06675669550895691,-0.22702506184577942,-0.027916410209513742,-0.08436274528503418,-0.26648223400115967,-0.03761770875928505,-0.10013964772224426,-0.2987833619117737,-0.04243264274475678,-0.05232653021812439,-0.12777429819107056,-0.016610033081747133,-0.06607168912887573,-0.1724759042263031,-0.04071577193019493,-0.042927950620651245,-0.1445181965827942,-0.044133781658388216,-0.026946961879730225,-0.11798268556594849,-0.039464327709652025,-0.059950172901153564,-0.08544367551803589,-0.02155873479125603,-0.06157460808753967,-0.11556631326675415,-0.04217322842953308,-0.04216298460960388,-0.09898829460144043,-0.042898382263160784,-0.02879178524017334,-0.07937943935394287,-0.0383994236755143
Two,-0.0,0.0,0.0,-0.019734621047973633,-0.052033960819244385,-0.014210811087764341,-0.017518430948257446,-0.1133010983467102,-0.019737350957370836,0.0033919215202331543,-0.14110499620437622,-0.025698815675355036,0.025372803211212158,-0.1511724591255188,-0.030890046821809847,0.016888737678527832,-0.1772536039352417,-0.00982387663600548,0.027980715036392212,-0.24201571941375732,-0.021320193277574617,0.03621184825897217,-0.2793939709663391,-0.028807445632196504,0.04587098956108093,-0.31219956278800964,-0.03385172711489304,0.0385725200176239,-0.1606176495552063,-0.012465574981547434,0.06675669550895691,-0.22702506184577942,-0.027916410209513742,0.08436274528503418,-0.26648223400115967,-0.03761770875928505,0.10013964772224426,-0.2987833619117737,-0.04243264274475678,0.05232653021812439,-0.12777429819107056,-0.016610033081747133,0.06607168912887573,-0.1724759042263031,-0.04071577193019493,0.042927950620651245,-0.1445181965827942,-0.044133781658388216,0.026946961879730225,-0.11798268556594849,-0.039464327709652025,0.059950172901153564,-0.08544367551803589,-0.02155873479125603,0.06157460808753967,-0.11556631326675415,-0.04217322842953308,0.04216298460960388,-0.09898829460144043,-0.042898382263160784,0.02879178524017334,-0.07937943935394287,-0.0383994236755143
Two,0.0,0.0,0.0,0.016633026214168036,-0.053106786622846826,-0.014210811087764341,0.010809138301069908,-0.11413674622420295,-0.019737350957370836,-0.011703826132878263,-0.14065967986344846,-0.025698815675355036,-0.03423993769503854,-0.14941391570898416,-0.030890046821809847,-0.02730804656166879,-0.17594982285126456,-0.00982387663600548,-0.04219830803882038,-0.23994547642322228,-0.021320193277574617,-0.052618486716481644,-0.2767735244244612,-0.028807445632196504,-0.06419464289577975,-0.3089526865263037,-0.03385172711489304,-0.047973472659368424,-0.1580645898680343,-0.012465574981547434,-0.0800231965832968,-0.22269513490408044,-0.027916410209513742,-0.09992453697069018,-0.26104585946049697,-0.03761770875928505,-0.11757807902823258,-0.29236080745077275,-0.04243264274475678,-0.05976752849072109,-0.12446758445876478,-0.016610033081747133,-0.07612383866888062,-0.1682812135365618,-0.04071577193019493,-0.05137230516059433,-0.1417363903537796,-0.044133781658388216,-0.03385490105085487,-0.11618906369679519,-0.039464327709652025,-0.06488262502838334,-0.0817611759109164,-0.02155873479125603,-0.06827989308151483,-0.11173567614679103,-0.04217322842953308,-0.047924790262046386,-0.09633075426690127,-0.042898382263160784,-0.03342094713536154,-0.07754419760393377,-0.0383994236755143
Two,0.0,0.0,0.0,0.023043049022376118,-0.06075724013506523,-0.01659319506298317,0.02045532377614402,-0.13229556104196794,-0.02304623658984516,-0.00396056319909982,-0.16476066791125452,-0.030007116325399083,-0.029626449213784017,-0.17651589954498598,-0.0360686360020856,-0.01972006502209109,-0.20696944091014158,-0.011470809110697047,-0.03267156672009808,-0.28258865843332026,-0.024894435908721486,-0.04228261554117965,-0.32623321997838667,-0.03363689529677083,-0.05356107211744132,-0.3645385342135661,-0.03952682980353834,-0.04503904420165987,-0.18754453726586662,-0.014555377308417956,-0.0779481806843553,-0.2650848788382194,-0.03259648145372616,-0.09850581222409038,-0.3111568834665586,-0.04392416276666632,-0.11692764740390534,-0.3488731624927904,-0.04954630061248639,-0.06109885758920587,-0.14919513325637773,-0.019394636747042525,-0.07714833580471563,-0.20139077951402784,-0.04754160347394682,-0.050124644814670966,-0.16874607728151217,-0.051532628461670296,-0.03146450910251873,-0.13776199708516293,-0.04608035978182635,-0.07000057258272273,-0.0997679559606373,-0.025172967925134185,-0.07189733764056565,-0.13494052991782837,-0.04924339655528284,-0.04923143540111469,-0.11558327467233608,-0.05009011944377544,-0.03361860950449632,-0.09268707556912809,-0.04483692897040566
Two,0.0,0.0,0.0,-0.02667224407196045,-0.03652620315551758,-0.011662364951831705,-0.03710693120956421,-0.09549218416213989,-0.01992712264464558,-0.024573802947998047,-0.13380056619644165,-0.03027589341209591,-0.008174002170562744,-0.15842831134796143,-0.040113951094014055,-0.007208883762359619,-0.18297478556632996,-0.009064426660103209,-0.003471672534942627,-0.24880459904670715,-0.021162276170713312,0.0017769336700439453,-0.28673362731933594,-0.029748682878476984,0.008425712585449219,-0.3204348683357239,-0.03614999262200058,0.014297425746917725,-0.17522269487380981,-0.014613877996367819,0.033571600914001465,-0.2520352900028229,-0.029147201232177622,0.046419382095336914,-0.296394944190979,-0.03936870304451645,0.059086620807647705,-0.3327862620353699,-0.04530205113397301,0.029835224151611328,-0.14917010068893433,-0.022019841722709543,0.03000587224960327,-0.1989455223083496,-0.04228361231790245,0.01074516773223877,-0.16373324394226074,-0.045507307178837664,-0.00046890974044799805,-0.13161110877990723,-0.04248643947349251,0.041201651096343994,-0.11309164762496948,-0.030475826017124064,0.037513136863708496,-0.15173089504241943,-0.04649022874937714,0.02052086591720581,-0.1334066390991211,-0.046769498861891634,0.007706820964813232,-0.11096137762069702,-0.04371475336657227
Two,-0.0,0.0,0.0,0.02667224407196045,-0.03652620315551758,-0.011662364951831705,0.03710693120956421,-0.09549218416213989,-0.01992712264464558,0.024573802947998047,-0.13380056619644165,-0.03027589341209591,0.008174002170562744,-0.15842831134796143,-0.040113951094014055,0.007208883762359619,-0.18297478556632996,-0.009064426660103209,0.003471672534942627,-0.24880459904670715,-0.021162276170713312,-0.0017769336700439453,-0.28673362731933594,-0.029748682878476984,-0.008425712585449219,-0.3204348683357239,-0.03614999262200058,-0.014297425746917725,-0.17522269487380981,-0.014613877996367819,-0.033571600914001465,-0.2520352900028229,-0.029147201232177622,-0.046419382095336914,-0.296394944190979,-0.03936870304451645,-0.059086620807647705,-0.3327862620353699,-0.04530205113397301,-0.029835224151611328,-0.14917010068893433,-0.022019841722709543,-0.03000587224960327,-0.1989455223083496,-0.04228361231790245,-0.01074516773223877,-0.16373324394226074,-0.045507307178837664,0.00046890974044799805,-0.13161110877990723,-0.04248643947349251,-0.041201651096343994,-0.11309164762496948,-0.030475826017124064,-0.037513136863708496,-0.15173089504241943,-0.04649022874937714,-0.02052086591720581,-0.1334066390991211,-0.046769498861891634,-0.007706820964813232,-0.11096137762069702,-0.04371475336657227
Two,0.0,0.0,0.0,-0.02220724961339764,-0.03940063686541909,-0.011662364951831705,-0.02565874525174315,-0.09918321618073049,-0.01992712264464558,-0.008721963586740617,-0.13575857489310567,-0.03027589341209591,0.010451362662326498,-0.15829438766599244,-0.040113951094014055,0.014286865763960719,-0.1825585539622458,-0.009064426660103209,0.025714081842748388,-0.2474966000008223,-0.021162276170713312,0.03537208741399983,-0.28454902206992017,-0.029748682878476984,0.04592508548758619,-0.31723868616684064,-0.03614999262200058,0.03473633622812191,-0.17233918918016225,-0.014613877996367819,0.06288069351091914,-0.24636326466890687,-0.029147201232177622,0.08083921527844995,-0.28891130689062844,-0.03936870304451645,0.09768448825942172,-0.32356709615076057,-0.04530205113397301,0.04711347331955623,-0.14464501433333662,-0.022019841722709543,0.05311701005451313,-0.19405735352949213,-0.04228361231790245,0.029861909824783706,-0.1613452823700349,-0.045507307178837664,0.014960163319476331,-0.13075892835319453,-0.04248643947349251,0.054172882173852625,-0.1074830016913047,-0.030475826017124064,0.05503861032075634,-0.14628824738060459,-0.04649022874937714,0.036015715296881926,-0.1300819185950493,-0.046769498861891634,0.020659233745231487,-0.10929326820040883,-0.04371475336657227
Two,0.0,0.0,0.0,-0.02136626483949934,-0.029259950085061683,-0.009342340207425075,-0.029725152389337664,-0.07649567435742798,-0.015962968048956794,-0.019685272093492953,-0.10718326981843669,-0.024253030796735197,-0.006547926552550071,-0.12691175325190396,-0.03213397794805166,-0.0057748016720372206,-0.14657513319138782,-0.00726121657088407,-0.0027810436428774062,-0.19930924980196668,-0.0169524092554861,0.0014234436102920636,-0.22969295733671402,-0.02383069963265749,0.006749563556651217,-0.2566899223852202,-0.028958580096363064,0.011453201470695276,-0.1403651861637087,-0.011706701046980048,0.026893114590556867,-0.20189725096140082,-0.023348872302483933,0.03718505307836226,-0.23743232318913052,-0.031536984041062574,0.0473323648824304,-0.26658422105058793,-0.03628999568576099,0.023900025024114886,-0.11949530263953863,-0.017639377050612314,0.024036725649912088,-0.1593687695270212,-0.03387202279334181,0.00860760342820983,-0.13116136173852727,-0.036454419609096955,-0.0003756283000861285,-0.10542936688884932,-0.03403450101269551,0.03300529894575267,-0.09059403054993226,-0.02441319028603641,0.030050550490912212,-0.12154667147856243,-0.03724180602232647,0.01643859642030667,-0.1068677076682817,-0.037465520201367536,0.0061736829252366,-0.08888754072597417,-0.03501846321230542
Two,0.0,0.0,0.0,0.02068328857421875,-0.05067366361618042,-0.015063402391632508,0.02169215679168701,-0.11158257722854614,-0.02101994041319699,0.0012088418006896973,-0.14231938123703003,-0.027152416444977234,-0.0207841694355011,-0.15658164024353027,-0.03243114348467202,-0.009848952293395996,-0.1786302626132965,-0.009806539080699395,-0.01905253529548645,-0.24424639344215393,-0.02110125046189637,-0.026744931936264038,-0.2818354368209839,-0.028403013161977242,-0.035578519105911255,-0.3148641586303711,-0.03330711942132325,-0.032672762870788574,-0.1643221378326416,-0.01202008143033595,-0.0583307147026062,-0.2336934506893158,-0.026877514235337685,-0.07521668076515198,-0.27389633655548096,-0.03629416521604867,-0.09026125073432922,-0.3072304129600525,-0.040975208542903374,-0.0478435754776001,-0.13314902782440186,-0.01585663776810975,-0.06143513321876526,-0.18056398630142212,-0.03943123962696404,-0.04075881838798523,-0.14968878030776978,-0.04276134740527482,-0.02607017755508423,-0.12145137786865234,-0.038182436637242745,-0.05709829926490784,-0.09145349264144897,-0.02056007008965821,-0.06059366464614868,-0.12065523862838745,-0.04108885969932885,-0.04267224669456482,-0.10281962156295776,-0.041903472654183815,-0.02975282073020935,-0.08311307430267334,-0.03746391009505601
Two,-0.0,0.0,0.0,-0.02068328857421875,-0.05067366361618042,-0.015063402391632508,-0.02169215679168701,-0.11158257722854614,-0.02101994041319699,-0.0012088418006896973,-0.14231938123703003,-0.027152416444977234,0.0207841694355011,-0.15658164024353027,-0.03243114348467202,0.009848952293395996,-0.1786302626132965,-0.009806539080699395,0.01905253529548645,-0.24424639344215393,-0.02110125046189637,0.026744931936264038,-0.2818354368209839,-0.028403013161977242,0.035578519105911255,-0.3148641586303711,-0.03330711942132325,0.032672762870788574,-0.1643221378326416,-0.01202008143033595,0.0583307147026062,-0.2336934506893158,-0.026877514235337685,0.07521668076515198,-0.27389633655548096,-0.03629416521604867,0.09026125073432922,-0.3072304129600525,-0.040975208542903374,0.0478435754776001,-0.13314902782440186,-0.01585663776810975,0.06143513321876526,-0.18056398630142212,-0.03943123962696404,0.04075881838798523,-0.14968878030776978,-0.04276134740527482,0.02607017755508423,-0.12145137786865234,-0.038182436637242745,0.05709829926490784,-0.09145349264144897,-0.02056007008965821,0.06059366464614868,-0.12065523862838745,-0.04108885969932885,0.04267224669456482,-0.10281962156295776,-0.041903472654183815,0.02975282073020935,-0.08311307430267334,-0.03746391009505601
Two,0.0,0.0,0.0,-0.0032480752837817616,-0.05463578147588906,-0.015063402391632508,-0.028661762689264264,-0.10999874802371114,-0.02101994041319699,-0.06041714077116161,-0.12886441198107348,-0.027152416444977234,-0.08641401484425879,-0.13222106412737034,-0.03243114348467202,-0.08608168459244239,-0.15683021443682377,-0.009806539080699395,-0.12273919702046386,-0.21202450171019613,-0.02110125046189637,-0.1459212573023945,-0.24259738559934765,-0.028403013161977242,-0.16816156084132347,-0.26856462698425315,-0.03330711942132325,-0.10048028167876419,-0.13406337087085587,-0.01202008143033595,-0.15359906012013572,-0.1855328270226254,-0.026877514235337685,-0.18620141972438226,-0.21448958841040397,-0.03629416521604867,-0.2141746834013859,-0.23804794689651484,-0.040975208542903374,-0.10068882317582706,-0.09939533295145797,-0.01585663776810975,-0.13343722015711854,-0.13627962804252242,-0.03943123962696404,-0.10144798279512954,-0.11737256499374812,-0.04276134740527482,-0.0759983606539419,-0.09825650371278824,-0.038182436637242745,-0.09101474664076585,-0.05779509485399033,-0.02056007008965821,-0.10678716976041588,-0.08261827387620227,-0.04108885969932885,-0.08291768597448818,-0.07427955687097099,-0.041903472654183815,-0.06275036663047011,-0.062091907276127845,-0.03746391009505601
Two,0.0,0.0,0.0,0.023404484882836776,-0.0573405428158635,-0.01704521852479965,0.0245460848203797,-0.1262629360201787,-0.02378542831201499,0.0013678830398976757,-0.16104362682676387,-0.030724723389059135,-0.023518638131938243,-0.17718229955837256,-0.036697946010685926,-0.011144729438716638,-0.20213174834108685,-0.011096736132824872,-0.021559181592561125,-0.27638066366920655,-0.023877435915098933,-0.030263628191844905,-0.31891510853580834,-0.03213985482971581,-0.0402594060214369,-0.3562892532475335,-0.03768916969803695,-0.03697135404488093,-0.18594117550597236,-0.01360150312254641,-0.0660049936238816,-0.26443932328506164,-0.030413653677553634,-0.08511256136026006,-0.30993150075600406,-0.04106920609293277,-0.10213646977544732,-0.3476511740320701,-0.04636611076000954,-0.05413811420694967,-0.1506667761124314,-0.017942815892388192,-0.06951784487917033,-0.2043198823345724,-0.044619009614898876,-0.04612125124014145,-0.16938258068933815,-0.04838724293408398,-0.02950009976853434,-0.13743012515281014,-0.0432059078932024,-0.06461043548205209,-0.10348556895722107,-0.02326505516164738,-0.06856566851628114,-0.13652924187467233,-0.046494714427793425,-0.048286419690750156,-0.11634708232658982,-0.047416501914287756,-0.033667249794596066,-0.094047843702557,-0.042392848425691604
Two,0.0,0.0,0.0,-0.02694183588027954,-0.03678250312805176,-0.01210730089047729,-0.03883862495422363,-0.0951528549194336,-0.02056802096018373,-0.02780967950820923,-0.13597506284713745,-0.031100135614963165,-0.011216700077056885,-0.16570401191711426,-0.04099374482581197,-0.01141667366027832,-0.1816677451133728,-0.008346857821436515,-0.00990217924118042,-0.24819737672805786,-0.020313907733054748,-0.005838751792907715,-0.28642138838768005,-0.028697315921874633,-0.0002315044403076172,-0.32104241847991943,-0.034840235805006614,0.009800612926483154,-0.17562201619148254,-0.013736205493898979,0.0271604061126709,-0.2538513243198395,-0.028241221180053344,0.038786113262176514,-0.2984369993209839,-0.03844794849106847,0.05034404993057251,-0.33603230118751526,-0.04427604222843229,0.025659561157226562,-0.15179729461669922,-0.02113364109942495,0.024183213710784912,-0.20248857140541077,-0.04210190693089544,0.005839526653289795,-0.1640644073486328,-0.04551628077575742,-0.004313468933105469,-0.12962961196899414,-0.042314278280230155,0.03815603256225586,-0.11805826425552368,-0.029585713839026084,0.034611284732818604,-0.1592940092086792,-0.04564632320949613,0.018160104751586914,-0.1385088562965393,-0.045669297074766746,0.005613565444946289,-0.11299395561218262,-0.042400745993347755
Two,-0.0,0.0,0.0,0.02694183588027954,-0.03678250312805176,-0.01210730089047729,0.03883862495422363,-0.0951528549194336,-0.02056802096018373,0.02780967950820923,-0.13597506284713745,-0.031100135614963165,0.011216700077056885,-0.16570401191711426,-0.04099374482581197,0.01141667366027832,-0.1816677451133728,-0.008346857821436515,0.00990217924118042,-0.24819737672805786,-0.020313907733054748,0.005838751792907715,-0.28642138838768005,-0.028697315921874633,0.0002315044403076172,-0.32104241847991943,-0.034840235805006614,-0.009800612926483154,-0.17562201619148254,-0.013736205493898979,-0.0271604061126709,-0.2538513243198395,-0.028241221180053344,-0.038786113262176514,-0.2984369993209839,-0.03844794849106847,-0.05034404993057251,-0.33603230118751526,-0.04427604222843229,-0.025659561157226562,-0.15179729461669922,-0.02113364109942495,-0.024183213710784912,-0.20248857140541077,-0.04210190693089544,-0.005839526653289795,-0.1640644073486328,-0.04551628077575742,0.004313468933105469,-0.12962961196899414,-0.042314278280230155,-0.03815603256225586,-0.11805826425552368,-0.029585713839026084,-0.034611284732818604,-0.1592940092086792,-0.04564632320949613,-0.018160104751586914,-0.1385088562965393,-0.045669297074766746,-0.005613565444946289,-0.11299395561218262,-0.042400745993347755
Two,0.0,0.0,0.0,-0.01522091735262522,-0.04297835189848033,-0.01210730089047729,-0.009822247125035457,-0.1023036072143517,-0.02056802096018373,0.012484538217103217,-0.13822710405755442,-0.031100135614963165,0.03692872301990211,-0.1619256105196616,-0.04099374482581197,0.04132979427686366,-0.17727198920606382,-0.008346857821436515,0.061920106158884304,-0.24055330266218844,-0.020313907733054748,0.0768083760499825,-0.2759923479319489,-0.028697315921874633,0.09213866089823324,-0.3075365916856431,-0.034840235805006614,0.05991080647302507,-0.16537786989995923,-0.013736205493898979,0.09904240780817065,-0.23530572448349307,-0.028241221180053344,0.12300343423194945,-0.27466190182266964,-0.03844794849106847,0.14488850166250405,-0.3073427287097964,-0.04427604222843229,0.06824518912904004,-0.1379979198845837,-0.02113364109942495,0.08141457958511102,-0.18697089507772394,-0.04210190693089544,0.05279218241903958,-0.15544843294683755,-0.04551628077575742,0.03316190362030371,-0.12539031247168397,-0.042314278280230155,0.0705070096733452,-0.10209014725644094,-0.029585713839026084,0.07897519101899067,-0.1426023898963301,-0.04564632320949613,0.057239842872615784,-0.12742877644034034,-0.045669297074766746,0.03788336584607874,-0.1066020483577344,-0.042400745993347755
Two,0.0,0.0,0.0,-0.034757890821095414,-0.04745341904436537,-0.015619731497117062,-0.05010603923945996,-0.12275750462224583,-0.026534978169893392,-0.035877503241102865,-0.17542258106812256,-0.04012254855347054,-0.014470759839224086,-0.21377615023808805,-0.05288637765202783,-0.014728747453861792,-0.234371097739004,-0.010768352021216697,-0.012774885367325434,-0.3202015393728474,-0.02620714454177711,-0.007532623175761687,-0.3695146607916407,-0.03702265050174644,-0.0002986658406118785,-0.414179545152425,-0.04494768350875555,0.012643853803885,-0.22657145161485798,-0.017721195132160306,0.03503987013044756,-0.32749574508238427,-0.03643423880958318,0.050038293460474614,-0.3850161022978682,-0.04960202422307207,0.06494928551841729,-0.4335181198838154,-0.057120897351041686,0.03310361733265995,-0.19583497637912795,-0.027264689505576693,0.03119896897887117,-0.26123222221023434,-0.054316026976287866,0.007533622829708122,-0.21166088248743112,-0.05872093961288304,-0.005564842830432653,-0.16723626110784964,-0.054590009054068536,0.04922542100910794,-0.1523079673469879,-0.038168780184491664,0.04465231178999645,-0.20550655141443136,-0.058888708458854966,0.023428505060315317,-0.17869144947296575,-0.05891834723716105,0.007242108359636126,-0.14577445984245951,-0.054701561783639246
Two,0.0,0.0,0.0,0.021786481142044067,-0.04921066761016846,-0.01584151128415101,0.024863123893737793,-0.1100345253944397,-0.02243367137495511,0.002414911985397339,-0.14270073175430298,-0.02905138323191636,-0.021349459886550903,-0.15881329774856567,-0.03479167373959058,-0.0036387741565704346,-0.17938017845153809,-0.010012531859018736,-0.010533243417739868,-0.2443758249282837,-0.021666609888114863,-0.017485737800598145,-0.282251238822937,-0.02931245343867772,-0.025243252515792847,-0.31587839126586914,-0.034596490879692965,-0.027588695287704468,-0.16723787784576416,-0.01210734920684331,-0.050799429416656494,-0.23885542154312134,-0.027356463690438204,-0.06655648350715637,-0.2804986238479614,-0.03713459821526044,-0.08017182350158691,-0.3147081434726715,-0.04216128515187734,-0.04384565353393555,-0.13717544078826904,-0.015931801145114832,-0.05701524019241333,-0.188200443983078,-0.03989730702821248,-0.03799682855606079,-0.15652090311050415,-0.04341109024468892,-0.02424335479736328,-0.12746626138687134,-0.03907783629480832,-0.05437535047531128,-0.0958251953125,-0.02064834462586873,-0.05803766846656799,-0.12603825330734253,-0.041844803114571505,-0.041000425815582275,-0.10755711793899536,-0.04303715678040021,-0.02857428789138794,-0.08717072010040283,-0.03885915057841771
Two,-0.0,0.0,0.0,-0.021786481142044067,-0.04921066761016846,-0.01584151128415101,-0.024863123893737793,-0.1100345253944397,-0.02243367137495511,-0.002414911985397339,-0.14270073175430298,-0.02905138323191636,0.021349459886550903,-0.15881329774856567,-0.03479167373959058,0.0036387741565704346,-0.17938017845153809,-0.010012531859018736,0.010533243417739868,-0.2443758249282837,-0.021666609888114863,0.017485737800598145,-0.282251238822937,-0.02931245343867772,0.025243252515792847,-0.31587839126586914,-0.034596490879692965,0.027588695287704468,-0.16723787784576416,-0.01210734920684331,0.050799429416656494,-0.23885542154312134,-0.027356463690438204,0.06655648350715637,-0.2804986238479614,-0.03713459821526044,0.08017182350158691,-0.3147081434726715,-0.04216128515187734,0.04384565353393555,-0.13717544078826904,-0.015931801145114832,0.05701524019241333,-0.188200443983078,-0.03989730702821248,0.03799682855606079,-0.15652090311050415,-0.04341109024468892,0.02424335479736328,-0.12746626138687134,-0.03907783629480832,0.05437535047531128,-0.0958251953125,-0.02064834462586873,0.05803766846656799,-0.12603825330734253,-0.041844803114571505,0.041000425815582275,-0.10755711793899536,-0.04303715678040021,0.02857428789138794,-0.08717072010040283,-0.03885915057841771
